x_km,y_km,radius_m,depth_m
0.9921655997317592,0.7484126114300397,0.3066354484556689,0.022151708898438954
0.2533492999345861,0.5174394056727039,0.1437713615586182,0.009857339470401029
0.5247068886390758,0.16582090565534746,0.4317831791286325,0.0319379463632835
0.1473131251554799,0.7269487685292727,0.06921099198022962,0.00451185451050509
0.19710669966343297,0.20475616412928532,0.2037598475159822,0.014310530174984553
0.5291288543336867,0.09917802297093714,0.11800967101960598,0.007981561180584127
0.1337450192185633,0.8970945846865661,0.23786258017506257,0.016884980409669712
0.11692325146582783,0.15557417501437032,0.13824920098112686,0.009453144234669482
0.354742693336486,0.4999336387788884,0.14973101701422087,0.010294759842708874
0.45968653822802186,0.37618149721624317,0.05800547817687643,0.003735565071806177
0.9854593850245573,0.3048737168279495,0.15787499974085847,0.010894440161004873
0.6086079188395421,0.030270060869013515,0.4964440843867639,0.03707603866607957
0.31133053317209747,0.5326825773355669,0.22980368792485872,0.01627415917864186
0.910339139878654,0.8552801609071408,0.34074446957802174,0.024795583742827358
0.4094680011568135,0.17187070412369754,0.33808672734511763,0.024588894003046084
0.1804066077635289,0.3051676436944576,0.1221863989413446,0.00828391008194777
0.5425613491725491,0.7378961306701313,0.23006180608052562,0.016293700532409333
0.8724812032058522,0.45900775948724215,0.3400916894604308,0.024744807399405235
0.655743147545378,0.8488608340056631,0.18869887423774528,0.01318272900527429
0.33414234678110144,0.11835600314434946,0.4160079229389544,0.030692166489971705
0.9008478975129212,0.6056909694157323,0.41164598856478907,0.03034827206778445
0.34602684917996696,0.12972728264464617,0.2278370277590005,0.016125319060800836
0.14222786746001637,0.46651637324630424,0.33866770905297283,0.02463406677806097
0.9102239118413596,0.7945189676753502,0.061784162792483555,0.003996277368198009
0.7055713997153893,0.9773256257679016,0.06105123337834201,0.003945620320224199
0.7168880414296553,0.2780227599798585,0.2994367184879578,0.02159623459262219
0.7184943894298148,0.8935502332577483,0.43544678273688575,0.03222771690215635
0.2881642342769991,0.6930892610445828,0.22841052390275568,0.016168713082401278
0.0490592430569784,0.11888376600039052,0.4075978755026659,0.030029344104674043
0.4284243167510474,0.27715394965241524,0.3856545294818728,0.02830440706675567
0.33915577811693864,0.11398422516270279,0.2513582910879481,0.017911063757121926
0.5382633876870192,0.2963541737801053,0.21417360359252302,0.01509373521599628
0.41724207086819665,0.38878297487009006,0.1092514861139765,0.007349990428953259
0.763955369274694,0.7474613137626016,0.36105661232619435,0.026378854464383636
0.3027339911610031,0.08374157940634619,0.3066997847623009,0.02215667735903732
0.17072604691465576,0.3155012269866506,0.40756322796643346,0.030026615361112695
0.6152077699001415,0.19685795622824098,0.12477554846439871,0.008471695844382702
0.5002054539567529,0.0775501920534849,0.1077808250937547,0.007244272871649527
0.985129034662593,0.52177484781814,0.36747102497906964,0.02688013388980531
0.9168182112992954,0.35453554686925515,0.0731037321385724,0.00478364905971835
0.4316852236427666,0.8819600702766135,0.17378074554894204,0.012071735280381739
0.8409829058853421,0.3252439171881,0.27863102702390546,0.019996060518998163
0.5853687663204983,0.7784391697388614,0.2984241598396239,0.02151817610154593
0.2418386847786218,0.7673394219437021,0.2147218653337593,0.015135043271555857
0.9383495899738836,0.2411143770369436,0.4186420765487295,0.03089996356143455
0.7906648753108151,0.1798001406643156,0.1429157126205792,0.00979463892732685
0.7229636467502238,0.7778064811103187,0.1392902652571849,0.009529261198137202
0.14446224701313315,0.6760342678903443,0.2942176233748925,0.0211940890657675
0.6590462456344841,0.9036533039950605,0.17588640794509935,0.01222816358017723
0.5250580798014993,0.4065719259875401,0.07219018745906622,0.004719772833456514
0.3465538573840401,0.009565978379925011,0.28911383483248604,0.02080130392710645
0.11436199932062618,0.7904195963177434,0.1192964055103952,0.008074629031467738
0.4101901573733757,0.15659986787832714,0.07036322827964535,0.004592197384654883
0.36449809787704834,0.8181500101492191,0.4727257380517199,0.03518562093818052
0.06650978790225448,0.8199795516163169,0.13535280174046138,0.009241584164667445
0.3976993290561037,0.13934489515119175,0.17195497483522748,0.01193620572030297
0.22843036786524207,0.7383505175087065,0.13042590362618817,0.008882432036399854
0.9618784322619556,0.8861681736222196,0.2455887331715651,0.017471924891742024
0.91861678932985,0.4202873005006289,0.23316897252786467,0.016529053077382234
0.48661221993135184,0.2926445613197989,0.3474436353188992,0.025317062527314225
0.16322619059818855,0.11116583686535852,0.12307923649752091,0.008348635056651952
0.8548546283079319,0.09122853093684558,0.281105273910041,0.02018593577377499
0.5627941969155609,0.8591716874437803,0.07905143022498042,0.00520083931647144
0.27427953077317535,0.5570354102965459,0.4642445728563948,0.03451121902732008
0.8237100016641884,0.6972147589355909,0.10542593760483067,0.007075200972555793
0.8629076572787718,0.24973721331382492,0.3326218033322651,0.024164245867441498
0.28623421971421603,0.07581133684829844,0.3220626878616749,0.023345126660255972
0.16771946196634901,0.3870438402462816,0.4011094542082527,0.029518614638103555
0.2927713453043471,0.4678680552916884,0.2544761525448973,0.018148664494732097
0.2141651897269251,0.5228065527928896,0.13344436889759798,0.009102357788368435
0.5614648433266208,0.06992795978730026,0.36982729593622354,0.027064426166450793
0.25810392073840704,0.3610805925960947,0.1786031792373955,0.012430181555923792
0.8305985822956703,0.2596313717799139,0.276827869080477,0.01985775826065518
0.014266336701496352,0.6040665190252937,0.4871302800440033,0.036332942605923874
0.3724859487798037,0.9236359650944269,0.12770122550338348,0.008684212809955428
0.8453116198948104,0.23859363161456082,0.33868107450683377,0.02463510603834782
0.8209290494444349,0.9930582529909268,0.12133535018385837,0.00822224489411699
0.09456249662617078,0.16426794891886431,0.40532723191671827,0.029850548437864357
0.4859401109754087,0.7109894368251611,0.18800155604531765,0.013130658801143903
0.16141579867810762,0.2261004207872238,0.17619023808850504,0.012250745631580734
0.5731637468906091,0.829822628570847,0.4466394570541039,0.033114031595118235
0.9755408983980853,0.4257670262609735,0.07643355162849419,0.005016936129505995
0.3838649391232468,0.7061050569242242,0.4126622634521692,0.03042837269949358
0.7397079749840725,0.20016325716441596,0.4397301553218081,0.032566720981663175
0.8801135774048926,0.6928759819783057,0.2948621200363774,0.02124372283384356
0.28565636207105005,0.9483068327703816,0.2516207807017572,0.017931059320051755
0.388898726959256,0.7434957072471786,0.20656925012470395,0.014521555443504683
0.18089111580546824,0.19388296465617205,0.44992875379421665,0.03337479450015929
0.23145810165629677,0.5888162928078919,0.4327830378060654,0.0320170128173667
0.552055884702658,0.19137033937319636,0.3600219395475322,0.02629805315844304
0.040086074658201354,0.4432449537805536,0.38147711408990187,0.02797678125042882
0.8086929970906346,0.8462340151690471,0.1219960132294767,0.008270112556301437
0.25373362888760953,0.3803095906115821,0.1339740662642701,0.009140987242103224
0.3243664403554356,0.010642234866066191,0.3239911983647082,0.02349459357800042
0.18273152916739588,0.6072404095374637,0.13035645219270797,0.008877375897709023
0.9068281899956361,0.6224595416117131,0.42009315137972286,0.03101447120588292
0.6367877975756228,0.10167137793182668,0.3298832065368863,0.023951625611249985
0.878659357815785,0.20287365997294637,0.34976050575001266,0.025497575368197512
0.9736181717341659,0.6021514359276432,0.28434116890915573,0.020434434317998146
0.7685624298215272,0.9426305110888721,0.3475976819303513,0.025329062090882457
0.5397106762841161,0.6538078789589535,0.09081275268119735,0.006032077392011778
0.9413644445215292,0.568360136725192,0.18373630261933016,0.012812455166903136
0.7561097057556866,0.10487885215502812,0.38752188375925983,0.02845093906945419
0.6569865758876421,0.2788076614849827,0.3569456333465686,0.026057908179761627
0.03473814853214663,0.6570245935217811,0.4671680415926251,0.03474359102008723
0.8219981459756548,0.631077142814777,0.15664457494186812,0.010803698387552452
0.20403024589209717,0.9802430477551821,0.41744964014073255,0.030805886161269065
0.93263021492251,0.5564233179459265,0.2065528762143266,0.014520324958315008
0.3836373718851289,0.22537375975334217,0.0534979579876382,0.0034261029234135864
0.520701554602912,0.7223371534093812,0.40930548859566385,0.03016385076862722
0.8235147616067273,0.39386218236704607,0.3677018154127965,0.02689818123161005
0.37744893967874027,0.12303455035696165,0.3556062634568766,0.025953397800951305
0.9303227448443931,0.06003744778041409,0.448620801078363,0.03327108918805406
0.24180606569994034,0.000996534811386618,0.4518865389982744,0.033530062766050764
0.9565507033874486,0.25794310663966424,0.20014287637340988,0.014039141114638214
0.18717341622854322,0.30009371005090846,0.20133181843656228,0.014128312935298343
0.4805232854598309,0.290925556062708,0.48584138871966864,0.036230185994526064
0.249908310821357,0.12735302753750788,0.4991194398686708,0.03728966893654698
0.8908194845053056,0.12178816320117414,0.2803608867399637,0.020128798861513385
0.7811171752192096,0.4984440706741775,0.16858226053445657,0.011686106104704138
0.04191837352555983,0.6223950168843263,0.46320622568531344,0.03442871023748569
0.9438008690875161,0.20179890191789474,0.39263905276312766,0.028852734357007238
0.7314026456370536,0.7684050384613671,0.3659796173023787,0.026763527724071284
0.16551071480968615,0.8095085450797826,0.4942369848726483,0.03689985895350136
0.8427195948479738,0.2989950873964856,0.39220710635460043,0.028818804301708478
0.1942199128218065,0.32957212623978616,0.07804789265342847,0.005130291424204973
0.8505967239106323,0.31510257117174467,0.3726358639916619,0.027284200019644062
0.8873477662207871,0.36958189762341964,0.49986506280521786,0.037349221900170114
0.13698241159319302,0.9817282314756239,0.177882103124323,0.012376541832591584
0.27654705475891006,0.613044286694394,0.2972918358043407,0.021430906501292413
0.781334717749726,0.8904649419429794,0.3978885590284531,0.02926529623734965
0.6694004211177174,0.2981523817736589,0.2089374737513871,0.01469959602858808
0.532592271819882,0.41927082626465995,0.3418287729404255,0.024879940846484015
0.45740109247099536,0.40454268331564436,0.19470822984558467,0.013632005689862078
0.43001693105074956,0.18959946717009102,0.3168489100056331,0.022941349085436935
0.40284310691561076,0.006139655019097412,0.4445423450054573,0.032947849644067176
0.5231318723062265,0.06010333386616884,0.29817088134695546,0.021498653631029294
0.7834848887512014,0.5765380982923123,0.08430671900450645,0.005571275205513716
0.9045588673287338,0.07103814221887195,0.10731914004621129,0.007211105386765504
0.20442557976202946,0.6283533004092781,0.10325381704654732,0.006919481783777229
0.5015291321688069,0.32312881418329076,0.10029661454930976,0.006707844089625048
0.2989460909192171,0.46662979090788026,0.2977047029162604,0.021462724023200673
0.668618059750818,0.38662150248749516,0.33363424448785595,0.024242880812716954
0.4921296167859216,0.821908952010214,0.05636593002024215,0.003622803350849106
0.17166846047459416,0.559947895827402,0.2714483275268405,0.01944551805575894
0.9903504442324986,0.667324335140388,0.22863964048660623,0.016186051465696613
0.1767519780490261,0.1321499322437203,0.30937195805577816,0.022363103008253567
0.3478680992929858,0.5971252688174873,0.2457766926938003,0.017486219946300747
0.790627244023874,0.5422891984160124,0.3809056209930782,0.027931979447095624
0.29339443417832656,0.12193376973682546,0.12499850636309083,0.008487879185660963
0.4947683764955513,0.899389768986513,0.053304475784299574,0.0034128586640533656
0.44819263608503823,0.15445522871536344,0.37870446633958077,0.027759464850672034
0.3757124270083675,0.5194131180819619,0.4880337759706367,0.03640498483195575
0.8225947441555926,0.8917395638894616,0.3607913651779172,0.026358138839056595
0.4578847802789239,0.49998291847759824,0.20655557526891166,0.014520527789467188
0.3723774264937634,0.8967026981232754,0.17507594949191851,0.01216793976325718
0.8105892104793694,0.6316434730206671,0.23918549464976746,0.016985388125900457
0.7961133475736668,0.7573476805801714,0.05252282215407741,0.003359386728375635
0.10519536467173896,0.536979062761228,0.2468964642355157,0.017571398553522657
0.2821714884801553,0.4749034335510468,0.3550641194960547,0.02591110228793624
0.49974741247921084,0.18390896864873574,0.18112660754702087,0.012618012733920405
0.387174960667923,0.5433768137022127,0.3631326402493472,0.02654102707726976
0.9488329133280345,0.9777981071456741,0.28905628180463794,0.02079687738515715
0.7491102924733667,0.20831524020434733,0.441385796949171,0.03269781659828637
0.607541273727384,0.8083781629463488,0.23890978545628794,0.016964458941126182
0.7274173649882457,0.17783965496158538,0.07405884560647513,0.004850490740385571
0.3728788497115818,0.8066438317192892,0.29386364567299283,0.02116683184014447
0.6367356993492134,0.05974029170394435,0.38873807730371807,0.028546400457901397
0.07700866519646499,0.6048124542140068,0.15103967440710953,0.010390973936518048
0.7167105894760761,0.021381196210894515,0.1934484580253617,0.013537741248758919
0.607132845458436,0.5623343278226081,0.33449532671018806,0.024309772872862633
0.46934626177670213,0.22321224293890118,0.4778030840983273,0.03558975997729194
0.37765678562690497,0.459057551339364,0.4271930869255452,0.03157513528009114
0.9923922664897444,0.9979759936346034,0.16382440825951364,0.011333881426810428
0.0262808949458454,0.5406888319534606,0.14263306764311126,0.009773932852563602
0.19854577048771316,0.875104469868567,0.15213846939448725,0.010471803145981678
0.14088040364090926,0.7568391034274323,0.4479539824604866,0.03321822631624456
0.2973132411061594,0.46592404032364165,0.43172364224706006,0.031933238726038954
0.5454908648177265,0.9173971869363373,0.2055390180129924,0.014444147522506187
0.15127003028502972,0.5959431057948273,0.43898178497673285,0.032507475321201004
0.38760756527888196,0.7227386199761625,0.14193736625571446,0.009722979061181353
0.012999328389589615,0.17332997150455143,0.38210984664862885,0.02802638928084939
0.3276486555838528,0.5545636112398635,0.23168079637812006,0.016416303887123194
0.9785043983334347,0.4900822911245639,0.32144686610717454,0.02329741111556544
0.16126939122876194,0.3258533501577222,0.05509841974188308,0.003535783599100521
0.10892714218554778,0.6541264049938561,0.36143944763000607,0.0264087554976129
0.4852712552591213,0.43861107664318133,0.2958644222600742,0.021320926676397726
0.6680462901680174,0.04017119438774386,0.4213477927951816,0.031113499844507373
0.2887910903467106,0.2810166964697909,0.38204296940301363,0.028021145646719866
0.07813710691681686,0.5806433862511707,0.2849146434956211,0.020478494365019004
0.8971334843599768,0.8955800183546602,0.13421657676063106,0.009158676422666214
0.13758173719125044,0.9253836541319824,0.3202689823172218,0.023206163053714333
0.25201850182031926,0.04177875598776115,0.1805399420116277,0.012574328129488173
0.2523128197482266,0.9346434139997675,0.12334526987607178,0.008367927040146756
0.35886243136746854,0.3220104974231043,0.23881505659630603,0.016957268423602623
0.04993580155772048,0.7325538691418063,0.48334366020324654,0.03603110865305115
0.7946838663106542,0.3526288714267889,0.34548415821817685,0.025164459835467327
0.9203545437480447,0.6026531307344735,0.4221418144174595,0.031176182356885043
0.472302500789486,0.803150986554463,0.13922101732959574,0.00952419694388407
0.7504135546384775,0.6938420975083833,0.3311073559235513,0.02404665161039292
0.9787421526668446,0.6936346804065787,0.4006798655667858,0.029484820022152167
0.3531264737950708,0.5140858140753204,0.3339611285207224,0.024268272975501375
0.23617180285847061,0.6937932391821854,0.2735030185818166,0.019602905366944902
0.3983734173851482,0.5511955832415658,0.3533403924456596,0.02577665487528596
0.9902157198805196,0.45973286867260843,0.25661443867866907,0.01831173171229945
0.7902023874031675,0.992072455502305,0.4783713020782162,0.035635006644870654
0.7055450035718489,0.18129234678101935,0.35339393053062323,0.025780830063689964
0.7157806168498062,0.258239572140995,0.38646735166981844,0.028368183530923158
0.3731454625710877,0.786075243801929,0.382539023720075,0.028060041209579247
0.017573377386726707,0.8459868131885565,0.40741740191775366,0.03001513068268716
0.05090091492809412,0.06047581863117024,0.36635855567164727,0.026793152034802273
0.0710384453564249,0.26996475944089726,0.49455037243315064,0.03692487152955327
0.0811161984515375,0.8009640379707101,0.45349602600618005,0.03365774293416239
0.1405267113573615,0.6196405058645009,0.13165639945479632,0.008972044168986004
0.5277712221664339,0.24301761117577259,0.10188661952504041,0.0068215830302444155
0.13385096953590203,0.07971104313846855,0.4027822186538563,0.0296502304196222
0.3276504958616804,0.8497706064827591,0.06769473854098718,0.004406270321292593
0.8858217598012245,0.7732538570164373,0.4432902739622538,0.03284865724903766
0.05096735117883755,0.8800764767339893,0.14492259375243377,0.009941740476013388
0.7768823486240511,0.1669439530313238,0.4131257567939649,0.03046490878362401
0.14210810726345213,0.19460902784142686,0.29225868103932057,0.021043273748852096
0.022949543276845952,0.935067760861687,0.2509878351393194,0.017882846139126704
0.6924439246785513,0.02627955425020012,0.3265846335299984,0.023695691436923915
0.8719205346315164,0.7022378065890972,0.2390399562398035,0.016974340044913366
0.05678147098452546,0.4722168070848507,0.09457060468928558,0.00629928524135649
0.906877050439752,0.15096778886448448,0.44604440536118195,0.03306687228952107
0.5838488688577372,0.10435450425292148,0.320588053186917,0.02323087848783664
0.8719775820946923,0.1508841609192234,0.15531998866640145,0.01070606732886403
0.10459618353911004,0.6073752558326369,0.393157062086983,0.028893428183101987
0.8221888111223513,0.6947876662729521,0.12011136925571804,0.008133610195968616
0.6323033302890977,0.739810580963811,0.36700762293195494,0.026843899155794007
0.6000552045738097,0.7264733930469117,0.1639142683079973,0.01134052730883649
0.3931468779990256,0.8881663616493607,0.28050114333730397,0.02013956373508171
0.9154599466968352,0.5904417296827664,0.2555017677137832,0.018226866885416217
0.8377571907581101,0.5600505352535246,0.2749879786340675,0.01971670267815112
0.4849476151566644,0.9773372816890097,0.3964371111099778,0.029151188284748115
0.5841150042842519,0.3603366925924165,0.14522373256728502,0.009963825703577825
0.3134793322845697,0.738783676051637,0.4761134825264092,0.035455240529534686
0.7928884758626651,0.5999974901220997,0.4923581856794286,0.03674992827493062
0.9893758806811318,0.27577051375663475,0.352771779873877,0.025732314097370604
0.6730577952356928,0.5324099250306589,0.10527347740731419,0.007064263831484801
0.21960920345669444,0.49462742216272615,0.10399649358583682,0.0069726990280462395
0.8657640170629306,0.8160288195719626,0.3901274422158459,0.028655479619533866
0.3422777673517753,0.9616997975176259,0.421093387845561,0.03109341805751797
0.9614133225066938,0.7887943045016764,0.1548161748172217,0.010668947858237195
0.2822635625479992,0.15160487457871974,0.4508433144170929,0.03344732079497753
0.13345053610840063,0.6761585387013598,0.32596632850925805,0.02364773733817271
0.8752704090719481,0.7988313830549646,0.38182383238434536,0.02800396424731388
0.7768429742563592,0.8166547781131799,0.4040262309401605,0.029748135761259724
0.14213880970061377,0.8918060816588329,0.3428892865277916,0.024962465005525743
0.25674516884905707,0.04545554353772996,0.19460500205476605,0.013624279918639652
0.7274140991720707,0.21019575772409071,0.129757647839915,0.008833790019482849
0.13027424397190046,0.675180473527763,0.47482985397304456,0.035353065070106285
0.2212870735530369,0.3655744097464151,0.2984754453928795,0.02152212928348432
0.5578706266643196,0.6676271269829106,0.05091985282891227,0.003249902151145776
0.49069913406773846,0.8240459141770313,0.30339167827469987,0.02190129778154011
0.43581632480323784,0.20959011657052273,0.3286345042524858,0.02385471873094906
0.49464432381641765,0.21721061577542333,0.3103938800312133,0.022442079165949917
0.6318872260436198,0.1546094736805369,0.4585879831397634,0.03406189198808469
0.7366764194616957,0.6567355245291465,0.39586226427218874,0.029106003722902805
0.4514742450339989,0.309550528987952,0.1256500759541096,0.008535184599578706
0.6573190014009123,0.8334929298300815,0.28053950117165716,0.02014250781270345
0.5981097144671359,0.27662191599055563,0.3157515938777548,0.022856426295279522
0.7923143008704256,0.7719955757896397,0.16740251451395455,0.011598704564797798
0.6958340037307481,0.7280075935104111,0.4555159317491267,0.03381802574560626
0.7256199678797927,0.14284874567798023,0.23461805654240253,0.016638888244081617
0.34383660713019715,0.8848286129334423,0.3569551487104325,0.026058650755884833
0.7053927824480816,0.6699042803147858,0.11237739771988835,0.0075750194625749355
0.8891672043391887,0.576787242866408,0.1106083267290999,0.007447613235810572
0.6231408554484866,0.6175743688298115,0.3865766214153261,0.028376757868730774
0.6703241657545337,0.9284534819300913,0.29588521784172334,0.0213225286787986
0.9089089106369586,0.7040227720311291,0.2543812484184556,0.01814142922385829
0.1747135803926413,0.7711381325036214,0.10398318752725386,0.006971745337577553
0.2914686209883449,0.2515735558081136,0.11277103694256876,0.007603387760290481
0.725429970741735,0.5009877843705977,0.147172936994712,0.010106854619864906
0.8830294669163617,0.5672023724425905,0.26467890721098225,0.01892757168952552
0.8830008613666881,0.20043940784871017,0.16605910847637018,0.011499230021694323
0.6118564201143529,0.7285896953204366,0.22255582570376853,0.01572606942781897
0.6147627359791998,0.8715443074326747,0.47229378781203113,0.035151252982412354
0.4725529774880549,0.64124268068251,0.30363204225051793,0.021919846979554843
0.5199425774865059,0.5879532697251648,0.12960216773338445,0.008822475172586317
0.8994215762754574,0.9222588976360723,0.10322509200428166,0.006917423990861307
0.06303989205443994,0.4642915884366178,0.14442250167111523,0.009905071207641523
0.9489374110040192,0.9135521874157321,0.3404426863084283,0.024772108769251414
0.005136073864792201,0.6519922164479791,0.2463184831627263,0.017527429443145413
0.28279067532763413,0.25199955299731924,0.3407637056526486,0.024797080118108862
0.19322994297595486,0.6681882591426112,0.38788136254213623,0.02847915310670771
0.7558962696177803,0.037235536690353066,0.10004078665304969,0.006689555338886979
0.9413629723254323,0.4406793839301678,0.4639060856147802,0.034484320868937955
0.6465150913944839,0.1250324303084599,0.37619695948993676,0.027563024332016246
0.30619244982303706,0.8452804345809218,0.22305308676515462,0.015763633860319717
0.3998121242137609,0.5946200498609816,0.1605599989873066,0.011092623362948523
0.1518782866594306,0.37037681854192983,0.45412929350412834,0.03370798845130293
0.12086954919098081,0.7270634304219692,0.44235082726383335,0.03277424447527083
0.5509079570021841,0.9434849504205627,0.11739639860129611,0.00793722856162886
0.446755815670574,0.8363797247738719,0.29022279942586177,0.020886608923747448
0.041596431843125226,0.9226501778793761,0.39549958510123023,0.029077498459114396
0.8188689342333462,0.5880667543479291,0.2765972759737415,0.019840076237645585
0.73191494874621,0.7015676027845201,0.4076930099785267,0.030036836713623002
0.410599353571519,0.6393401332862667,0.47624312485874654,0.035465560978160754
0.25737444961324685,0.026652058010297686,0.17522554838865162,0.012179054762971795
0.5356124665084638,0.8980232547400258,0.28291068795938257,0.020324557226149266
0.8849035676821632,0.6519363599187121,0.4819037254809827,0.03591637325461166
0.3656522694522557,0.4195477419558816,0.1820465722674393,0.012686535291045633
0.7371432173940513,0.06830321306280851,0.20860456577915681,0.014674559905660087
0.46845798648401893,0.6134511932067458,0.3810743163880848,0.02794520372294525
0.08180108632065985,0.3133302793718272,0.12752523534679225,0.008671419562006961
0.949485498403411,0.9573849251695613,0.4892160707755664,0.0364992715958283
0.7022540422729552,0.5625438396984777,0.09690460562856007,0.006465619102996802
0.7101425930517541,0.9237378569744455,0.3473520853309373,0.025309931353825442
0.32975466080125626,0.8375902991242958,0.12358810591415888,0.008385539325301396
0.9066524818025955,0.03163120635415473,0.35688176749543166,0.026052924143371677
0.5967948945256442,0.5838219943297012,0.15280401359940082,0.010520781308715785
0.5153110539639277,0.8551764434283434,0.24142026811407474,0.017155091865675282
0.13077566368740412,0.11539098165435924,0.37994042972401215,0.027856324483920263
0.5114931337677622,0.585077289973389,0.40679882779582077,0.029966417404554413
0.06413125181574097,0.08157419625544593,0.2572459288168191,0.018359907569133714
0.03730719300241547,0.1523924565146786,0.3957965947913504,0.029100842206895357
0.16765120630799735,0.36849551757649457,0.05314155279826731,0.0034017088184989425
0.8377977805729402,0.9004618019234437,0.37626826043811695,0.027568608872420172
0.09934603410510756,0.6175516635447182,0.4885336390446353,0.036444846464066614
0.38253963760198295,0.42585920899342367,0.22027415468181277,0.015553780318511116
0.31179302982891344,0.059070565699437805,0.18377657036454026,0.012815456924972093
0.3005174121857809,0.4733455025563418,0.1211705632468934,0.008210308224091705
0.5927710065282341,0.7338718583422339,0.11546501007597712,0.007797715899987271
0.4152533830145888,0.3699419270404213,0.13393535769366421,0.009138163969108184
0.5170575424516161,0.943595448526634,0.07834795835147174,0.005151379281014435
0.5958455819170753,0.1087870485886765,0.21797237207442405,0.015380097315467722
0.8704020106700507,0.22168410454933196,0.09021839184900508,0.005989883491170451
0.0450148064812681,0.557985181895538,0.08687054217801568,0.0057525800351219385
0.9457377128216259,0.45652479709615357,0.4155045263869016,0.03065246601090304
