x_km,y_km,radius_m,depth_m
0.5134654047703999,0.08877653347768866,0.32017534541726156,0.023198910201790855
0.7974422761520035,1.3298993117771125,0.3680433962908246,0.026924893594845362
1.5899492192306772,1.1898881192580315,0.4057666747557881,0.029885145790444847
0.6744898858504542,0.9280830594673668,0.1540177863940113,0.010610142107745404
1.750858786793264,0.1980555733527387,0.39207110531688033,0.028808121744413776
0.7236016926578452,1.456293497548835,0.07588385619472213,0.00497837530108301
0.05853482033373014,1.9169345331223038,0.41312309675449493,0.030464699090930022
0.1956582847855579,1.51928745383296,0.47102639459427753,0.03505042584936431
0.6228850316748491,1.5604497849027896,0.1196309815008243,0.008098839861619652
1.4872571750448305,1.1061908529141105,0.17847129169860432,0.012420369529956789
1.7574445051797167,0.4993577730420793,0.16488484972537665,0.011412325700272336
1.0220235358365306,1.0778490912553766,0.2898998507462055,0.02086176438443934
1.9201506243390143,0.4086549942796427,0.3458431494721994,0.025192413362417607
1.6682269689447415,0.40279630650402365,0.3344714620298801,0.02430791881576824
0.4691836860387282,0.06127148640694258,0.46397514672453755,0.03448980875512767
1.6581694466695012,1.006888684806952,0.36258532073983124,0.02649826601572698
0.5204107369343105,0.7244957561293006,0.4860792677485673,0.03624914944016773
1.1521327210846952,1.609347561967761,0.07657990834141515,0.005027206203106463
1.3922793544469052,0.2045102768661795,0.25861589371107435,0.018464449081307788
0.1901304765837155,0.6882278780224222,0.15807769448138892,0.010909393251744745
0.4025516232192661,1.654283948386397,0.28906485219469064,0.020797536550638703
0.5163672940615394,0.6607192444988756,0.18598705566207085,0.012980306868161942
0.47024507224895595,1.882389506678792,0.1436489907044421,0.009848370754488231
1.137378432425799,0.5105066290799807,0.12123914434593673,0.008215275896620114
1.5146583461263459,0.778194689494313,0.31792129549594383,0.0230243620694076
1.7736452764049184,0.21778754297995073,0.41022908536317837,0.030236617540536713
1.5292557435019205,0.10100782457254986,0.3015373737089506,0.021758232847520497
1.070600237951741,1.6981167877705845,0.3531173957956768,0.025759264864323672
1.9495893158849051,0.40530691561009435,0.3824242524315165,0.02805104169621227
1.0273427675999873,0.9388542834185842,0.4558581498285604,0.033845186172264036
1.1174351739954695,0.8684909519433628,0.10763543446797053,0.0072338269398197486
1.7766449512386746,1.520513803082869,0.24391219416183307,0.01734445102206045
0.4092911453638375,0.6979667675862027,0.16079799176773488,0.011110201004211492
1.5764382016760718,0.3076301024003478,0.1867336221900961,0.013036013708348275
1.0998920006998407,1.8618005831025617,0.1619454167223383,0.011194972522150192
1.2991083393646206,0.9436980260142596,0.46016119871435557,0.034186821022303276
0.41048187989659146,0.7975208490167964,0.27934033806446207,0.020050481642403157
1.166407901985495,0.0696161275737388,0.2505655801502577,0.01785068649450389
0.8236639277832349,1.1213668754069448,0.2727227207958178,0.019543125683257462
0.10647262367713872,0.3357207903434427,0.23483508471128073,0.016655342207931977
1.2530683950558945,0.2629554257378586,0.3179300281581013,0.023025038141115815
1.1990706572991845,0.4064890666468879,0.34860618183187164,0.025407628921201426
0.5240129121635735,1.8989593584671307,0.40031084032043474,0.029455791766305056
0.5280205105945555,1.6699834858726526,0.46052080078581875,0.034215381161417056
0.718686164963855,0.1758793447041025,0.39670917232663444,0.029172574630365492
0.18062839756754867,1.3808185892826157,0.19858336229900703,0.01392223146522606
1.3935931275474949,0.17593995275056584,0.23516033998281877,0.016680003360543053
0.0923643462229804,0.19098698314452434,0.0786828168521353,0.005174918867264468
1.51209392645659,0.671523789060047,0.13405563965713868,0.009146937115384992
1.5946244078353629,0.7534669588564251,0.10036466533426106,0.006712709480024514
0.5359146163787716,1.655137085915895,0.147168610144948,0.01010653697843483
0.6727795475847211,0.934204936961633,0.213895673939343,0.01507279775949698
1.1661699762528523,1.6442132591006962,0.24425429418346994,0.01737045733937264
1.955995373542835,0.9009083673320708,0.15132990660154122,0.010412319974529145
1.533642147126903,1.390093891583811,0.3150628043248203,0.022803130330966995
1.5736819674485507,1.868352869644217,0.304397064769689,0.021978891494855705
0.7953198226317573,0.6570831420112866,0.3987742382202304,0.029334939474086767
1.0729507064146213,0.44087560197338593,0.1582901416429312,0.010925067213027299
0.0637729515847103,1.7067248364255079,0.2653798660334437,0.018981161895274542
1.230364169856957,1.4916242940856248,0.4494221050205817,0.033334620722252684
1.6862558304514013,1.8697882076217363,0.1884636445817906,0.01316516242970189
0.5061002438610698,1.901787751981387,0.08266645642289541,0.005455480122037339
1.812952735800393,0.7145356480337084,0.19697106563900668,0.013801431536854009
1.1091193151464953,0.559178334782612,0.4981249246417716,0.03721024648095304
0.720978790352373,1.3141966665002744,0.18068124819892045,0.012584849252499081
0.4121683240415377,0.7673420919359346,0.44380156172251317,0.03288916049182936
0.2972684460885613,0.6976608518965215,0.43244107848157803,0.03198997006491226
0.33527922244105035,1.97769035853845,0.30247471429240247,0.021830543807397705
1.8901003179050675,0.6214501506106673,0.21036798407993634,0.014807207883572183
0.24946351003337464,1.002249982910917,0.13031625793264895,0.008874449797463694
1.3952160928827595,1.8822644092044136,0.37632458090513926,0.02757302014060359
0.35665431027281147,0.8358925113297202,0.25884872373924345,0.018482220059081268
0.372132535121535,0.9001608051926964,0.4184926959212263,0.030888177146420295
1.1111637317186587,1.3640801869610732,0.1794075740581053,0.012490036859733539
1.3988263835358232,0.029639041766523544,0.16722368909743185,0.0115854599769364
0.7805639788246572,1.6116377144936584,0.32538239475099884,0.02360245474555333
0.5833064761693185,0.6076048182929707,0.2776857907371484,0.0199235531458434
0.29262893526527534,0.9954848798088625,0.31537529697718075,0.02282730885058585
1.20432200003202,1.6428240838597468,0.36492509844479526,0.02668109962167224
1.8066778681289084,0.2721252610361571,0.34268839645716725,0.024946831335189743
1.7795548280153104,1.0902038240555734,0.4947746126947962,0.03694276961384634
1.2863933132916077,1.96824414671064,0.2759094269636959,0.019787337592470002
1.2959446341615162,1.3733923408521056,0.4839790914380489,0.036081747936540454
0.7044616257815497,1.484220642760145,0.3945779913007239,0.029005072656198356
1.246180652579188,1.4144756107045222,0.3131384971003896,0.022654277275223827
0.8975140258960925,0.9557179108046663,0.4399092365609751,0.032580899200696505
0.8764862094210888,1.9318396447049995,0.2702858347203131,0.01935650861536731
0.7160531266701762,1.663058410048527,0.3426082108060375,0.024940591302703735
1.0059194291171922,1.7375422724317817,0.216777825574811,0.015290011557139622
1.450675954100844,1.4716741861240747,0.3699415956623825,0.027073368016582677
1.2142270578666428,0.5201646399066686,0.4352292909320667,0.032210509806561996
0.9605109227169675,0.8680045973411679,0.06689141002086116,0.004350396469212487
1.9680649748406773,0.6937984657342511,0.16809295337982927,0.011649850621836834
0.7536546973820297,1.7633690722560722,0.29479472779840904,0.021238532493913158
0.10833156920337794,1.539063414241177,0.10185901950361259,0.006819607648291246
1.9347354942427246,0.9795199790247338,0.08259905974390751,0.005450725591518236
1.8860338554773188,1.6965499558583834,0.21700655001762298,0.015307257980581733
1.3882262617219265,1.6183829271282866,0.49461886825885215,0.03693033857073565
0.4432311578883832,1.593822329777529,0.4175301432223507,0.030812236877607178
1.396245807104432,0.5093398985445399,0.2520316663047193,0.017962362072380025
1.3314849322380273,0.22067363953353003,0.06709258366407499,0.004364384361851381
1.8589903333398317,1.3212390385556108,0.42635081302927563,0.03150858919826375
0.7336965369813848,0.47203271559455495,0.18682282806385064,0.013042671046241372
0.04485352901768591,0.26267897492811954,0.09993787114324006,0.006682198973899043
1.9824381528874389,1.1173816877659264,0.13609839394107412,0.009296014451267825
1.2747486266780252,1.3392054897891315,0.259211488571153,0.018509910634497913
1.5567305856680589,1.9529983511339362,0.2845927170351132,0.02045376000395579
1.7418007795446457,0.37030913092860107,0.16814972710466847,0.011654056929185553
0.9556654270888847,0.0020609173884902354,0.4535651100823092,0.03366322405586328
0.5571893450582976,1.6533190342614827,0.06350585348191609,0.004115435876379085
1.8882020705503184,0.25875674141088667,0.37845892733364106,0.027740225113089576
1.7421540595239695,1.9133228271415237,0.30041235936406147,0.021671464311917403
0.6093907683035298,1.850897438805844,0.3637514996019358,0.026589382771422577
0.7576103517349004,0.6189911223290185,0.3827650624319418,0.028077766033923448
0.9884168985187793,0.5602125285659447,0.2002534808706355,0.014047435021845056
0.431883652190451,0.5971213694867326,0.07092589462110474,0.004631463951668601
1.7218210810326542,1.0446776761402885,0.2893435260932814,0.020818970640461964
1.048900626344297,1.142408653472425,0.13248631944551764,0.009032516626037587
1.2289156445407823,0.5927565157950956,0.46193085203654954,0.03432738439600127
1.2507108767596318,1.3072856463181302,0.4370665644565399,0.03235588629270241
0.06636575360037145,1.7307959928218646,0.44257366385799857,0.032791894186696806
0.21326836082918654,0.5252311525045714,0.05573179400393638,0.0035792502562572944
0.2229676338330997,0.3331111594679934,0.22123221474077326,0.015626108564407673
0.6615687239742871,0.6245275578080562,0.37775072719868796,0.027684737392756245
0.987141177101825,0.8696958300358557,0.0982981944822767,0.006565066296746148
0.9101730372145722,0.05692815238289417,0.09078732424976921,0.0060302718269371934
0.7076550643831456,0.8851771192406552,0.06502567640486183,0.004220808689990106
0.6004375619146667,1.3880803437077578,0.05188011568925655,0.0033154610741806044
1.050277922905023,0.44781339766725603,0.42329539327263804,0.031267263916878486
1.0221746934566551,0.08331685026041313,0.37957789566886635,0.027827911259867513
0.04386682213807336,0.6592882317440405,0.3143659417017844,0.022749217883547713
0.825528383105901,1.8187565672814263,0.23101012987091024,0.016365508268376867
0.013479001187868045,1.6386415883588723,0.4548281287190312,0.03376344193713455
0.6201944470569412,1.8318288806864407,0.07591643630266577,0.004980660241591259
0.876577151891669,1.072845326951917,0.06470273733218415,0.004198404226118269
0.4573701538072552,1.1175345558726162,0.1447561229302885,0.009929533026528251
1.3738074962131184,1.0410078528671463,0.219748329199624,0.015514092616203078
1.551567836253399,1.65150898105207,0.32719064895548955,0.023742698466610767
1.2326497129974203,1.3555165590008034,0.11760036022753877,0.007951970897458423
0.28962407032914883,1.0509996644690052,0.06914632744801004,0.004507348316813181
1.380662049278678,0.6213868229767285,0.470590094578748,0.03501572044525579
0.003595753626939757,1.0585770649474788,0.21553595751857574,0.015196393392450493
0.49733107147425737,0.24666399959807483,0.37342870055745114,0.027346261168003858
1.4751505795174094,1.8860908579359859,0.18870291738850958,0.013183030954539756
0.01774830181735454,0.3975376478698329,0.08019021959422296,0.005280970147178871
0.6826243314750533,0.32528066785915066,0.2605140681816899,0.018609361192926138
1.3625396175340356,0.7378412854888978,0.21310785126796605,0.015013458407712276
1.4149503880190186,1.918344154408022,0.31173254770091874,0.02254556119808342
1.9972050570427375,1.1814307323041757,0.09863201375602856,0.0065889023043065485
1.899001633119483,1.5272384075325525,0.4749134943858474,0.035359722177574125
1.6027029460700515,1.4737776480824694,0.20348309979992651,0.014289753382211641
0.839000640314032,1.3990271718516385,0.40484547578240215,0.029812622731770735
1.0112269550566377,1.7335064949001144,0.24475189300011901,0.017408289103468748
1.7936468677543755,1.006735234006013,0.34348651423208676,0.02500894620064182
1.407735993216864,0.23881964030075387,0.42310738718537444,0.031252418605958
1.3301670395747744,1.5664563606288686,0.06330562663183556,0.004101566567717992
1.2837535976721868,1.8017114155638616,0.37170850741751466,0.0272116205624316
0.07288277014734268,1.1023264985726904,0.10700242806510045,0.0071883584669461265
0.47639597168882664,0.767523430843722,0.3872602202960864,0.02843040329697412
1.665233579384931,0.01698256153067157,0.2683724906049736,0.019210065750048466
0.12109997356323499,0.8226161851814358,0.3312379853031894,0.024056793298776483
0.6436335567322633,1.5031226432096731,0.4810775116956481,0.03585055041228407
0.12287650100318315,0.7994164752721611,0.26151259875571486,0.018685621177665385
0.9969919272489993,1.423347579419607,0.2698757913220153,0.019325118816919732
1.5733428388087598,0.14548453483001533,0.4906373376750274,0.03661263694153702
0.7759817040871801,0.7970799579784911,0.4808892652469315,0.0358355542750799
1.4708932066501805,0.6158384399727228,0.09366950200509017,0.006235143036529682
0.7455556931903138,0.0935680499541709,0.43785853654219664,0.03241856505753412
0.8814474138163015,1.427471416465546,0.3100881250343201,0.02241844792954686
1.601241973866995,1.8553297421470691,0.11459364073237806,0.007734825603879635
0.6304362316862413,1.722213703172667,0.0816885635481494,0.005386520525686624
0.6167949317038506,1.9641056304030908,0.40799128611401514,0.03006032915222323
1.359897134354234,0.022989797163555092,0.11304855056491078,0.007623391372132038
0.835309015690257,1.6106857550681613,0.12350433604008529,0.00837946343767018
0.964498342325737,1.8429228197516407,0.2734371562673683,0.019597859109485943
0.11109871466442556,0.37701785872664195,0.16040351824882187,0.011081067007386031
1.879454498480417,1.3796247552969516,0.06378833042579293,0.0041350076120723065
1.1762794197009585,1.08478280606135,0.10918709693724898,0.007345359787390354
0.08727637681752243,0.43234439937656477,0.09317461191507014,0.006199933900110678
1.4151181711720877,1.7517269350065736,0.17791160350788904,0.012378736026026042
0.9464665458010213,0.5868518732362165,0.19697431200173904,0.013801674699408515
0.7327310155032523,0.2622973495684733,0.4246886360021298,0.03137729112439173
1.6662882377233756,1.4959579683295172,0.07270565190770303,0.0047558079628022025
1.2849415279141072,1.7282751616889938,0.05736322697850522,0.003691366990053569
0.8017253807825993,1.7656596780116685,0.4995950470490881,0.03732765501170611
0.6878728571316279,1.5582186986502817,0.08582801654693129,0.005678811007083673
0.5267337738508735,1.5291133818754863,0.18318573016156675,0.012771417313884634
1.6575172978312032,0.5030117002155317,0.36146066990302933,0.026410413109559983
0.16460209063476916,0.2981205816372987,0.09008077303513409,0.005980116609132795
1.5335127926541632,0.5285628937930706,0.4954577601121811,0.03699729953357171
0.49088841061353294,0.6107940551427258,0.23055949054969704,0.016331383004678637
1.5157402634613397,0.44040108177349535,0.2826273724315911,0.020302799935578854
0.3309478289435446,1.6649882798334716,0.21107970701434497,0.014860766929199068
1.8626535574552296,1.1856836166292801,0.4136422301135254,0.030505624485885383
1.8569295765192753,1.3539741399491532,0.06265387009368971,0.004056441717464446
1.7973800882359483,0.441512541380239,0.3348186306589953,0.024334891392362647
1.683465105850402,1.304235533801454,0.359381284387627,0.026248030129252132
0.9060622742844668,1.1992738537516585,0.1044784303752799,0.0070072467437904285
1.8726807996241408,1.5288171588655648,0.08451055407902933,0.005585675959887166
1.3261462003249187,0.8473480684180259,0.07678676224548121,0.005041723766135912
0.3594541237323441,0.5338437035653072,0.38498074603551097,0.028251547028284252
1.4222127956565604,1.0657432443756127,0.4650194424412092,0.03457279974964752
0.3023599290883021,1.2009296816459558,0.3914553380131917,0.028759757891381403
1.8454127223193255,0.830892359463778,0.3410261975080801,0.024817499955975025
1.1455248771940736,1.336713746869453,0.13734795840640224,0.00938728219515098
1.5250001843185108,0.8808725118770357,0.11550517049194539,0.007800615233188261
1.9384316286819492,0.35781733713348873,0.1077284583317413,0.007240510346235702
0.8246997863507404,0.2885870144400535,0.4367847556507038,0.03233358508829829
0.4373679589452535,1.7380915004869788,0.2933889609831871,0.021130283411339754
0.13850277408006417,0.7052875540445604,0.36326179194976715,0.026551118109649885
1.5835091464839688,1.1526723033830373,0.324709865055327,0.023550308709139683
1.213405242216259,1.5279796922873587,0.20070701925734497,0.014081447840467326
0.11136478170514641,1.8282240363408009,0.12671117024518186,0.008612258622520753
0.7978508399024611,1.9628717495358383,0.14685895851269143,0.010083806597579213
0.1377830677999876,0.13434994899569075,0.14264997402983334,0.00977517130521807
0.5177996086188486,0.9675368481755766,0.2872513163033692,0.020658084060750002
1.5524775323358793,1.106443607262866,0.2012722909438428,0.014123847449063674
1.448579728252704,0.8944552714679566,0.28162962638723554,0.020226189756340354
1.934226513109639,0.33831169172669817,0.4272918367483407,0.03158293786488915
0.9957407667382268,1.998055694621496,0.396026321483811,0.029118898615102244
1.4991999967683896,1.3196636070711196,0.3985744841724642,0.029319231365690195
1.9261964131928642,0.07461678558055329,0.1266075618076145,0.008604730915009469
1.357410400146443,1.372681357299207,0.3554713481070726,0.025942871926021936
1.6982004216905087,0.5493255250514122,0.22567418604146178,0.015961733949228504
1.580216115604269,0.6884514926728189,0.34647113584258343,0.025241317511855717
0.4827184542019083,0.5824516611121924,0.17936352735863947,0.012486758849207318
1.542723605580808,0.39650421493980614,0.09251088793529172,0.006152733280577268
0.583321315593581,0.5123673638464357,0.457749834756946,0.033995346699458626
0.7060653598258497,1.3759611718620985,0.4097879826649807,0.03020186327932203
0.24610295205717225,1.603987958183835,0.15542742527642656,0.010713984006909118
1.4580086557874845,0.7966656205304092,0.25433669625373645,0.018138032734205167
1.9077429481452985,0.6271492415747899,0.4310989697220836,0.031883847983486466
1.8612456160095192,0.12798780132561127,0.10711919348493124,0.007196744264783805
0.0011025395493746704,1.803180780533117,0.07084913984712074,0.00462610622754061
1.3232941355687686,0.6938861011808446,0.07737575536459317,0.005083075646104416
0.4092570215900855,1.0347920269806554,0.12373529652050805,0.008396215851271956
1.7763776285149702,1.8497755312578223,0.060822397721686794,0.003929812717197957
0.8944742202512024,0.288133318936475,0.23500973415292759,0.016668583995787238
1.638122790574627,0.09124378342451989,0.062058416629136054,0.004015243348129715
0.2935470122767705,0.18648634731696379,0.3315314403604558,0.024079577309480647
1.4434090134438042,1.7814322688967543,0.05435639837312335,0.0034849046685610156
1.7392656857390338,1.5616396899238123,0.283069006121139,0.020336715965970902
0.8666081687942009,1.9741038680468188,0.07973583333432085,0.005248987813699906
1.292949996697528,0.12509174452569716,0.1316742761764399,0.00897334648699601
0.8534013147929289,1.1754098129570387,0.2519519103085096,0.017956285696335863
1.820249179067018,0.04396797924492302,0.3613611095474386,0.026402636788870216
0.6846066129691224,0.8666132019969532,0.40351588749329126,0.029707968566069415
1.4053536437326293,0.4124481755486986,0.2294074047394063,0.016244160711493486
1.3178875279401816,0.5486472870839405,0.333383824386861,0.02422342948511116
1.3524181613153,1.4750679994105413,0.22258355254338297,0.015728163835219095
0.7447754004060574,1.22334023264329,0.40632829220175726,0.029929365718013533
1.510832653824873,0.22838438581549458,0.4086420204342535,0.030111585557744444
0.9198293495778695,0.9038247280617606,0.1269765389266497,0.008631541013756681
1.5180835140273519,0.04336263887506853,0.33740875241962054,0.024536186536152665
0.38050249342955844,1.7359470127274492,0.19292207388011695,0.01349836624254727
0.0018005000712877361,1.8607440657610228,0.17950314294013148,0.012497149406535372
0.6478347149453829,0.16414520801500498,0.21507900860854184,0.015161955675022308
0.8858590652567899,0.3764162665336803,0.3054270441368081,0.022058401576009534
0.6043405109887539,1.9085211407212184,0.4301961296632607,0.03181247220302932
1.5360806420726245,0.7207731410983571,0.08310302387305407,0.005486284447560435
1.5043367952690219,1.689296249180369,0.2187171054810293,0.015436278036483427
1.479158465177595,1.1946391641253553,0.2072529474474885,0.014572940706784505
1.6360809405294543,0.4795595687845762,0.4353525410762737,0.03222026080005906
1.748209576906007,1.4714329454921469,0.3857101402763659,0.028308770160964253
0.17516666789132196,1.727363453768623,0.32377181130031235,0.02347758714240323
0.9484588985377003,1.6319222469082022,0.08965562577494132,0.005949950186338593
1.155936526121169,1.5400907086415592,0.16655507944860384,0.011535948504708005
0.649962799861,1.4380911913887693,0.25135870070628724,0.017911094959326985
1.2026708141735196,0.7858174165379099,0.10661017938606901,0.007160192783285348
0.02214473573915754,0.8959768997090902,0.4464086849173938,0.03309574182253596
1.2760444818472396,0.5698197862769185,0.4170770695561253,0.030776495963572924
1.2043921184074442,1.4022145324081314,0.15879186428682485,0.010962089146763554
0.8949176356765445,0.4133675469400184,0.42296193406706845,0.031240933669016785
0.910437239639265,0.3263943489564374,0.12717599389197806,0.008646035770604764
1.2288942436010124,1.0392631304664182,0.07485041792568074,0.004905932452602888
1.4395731641158591,1.806761308060471,0.09009317421296283,0.005980996685281408
0.43154408903418706,1.0403230588421715,0.3095337510817471,0.0223756054965137
0.6267641823991004,1.786108677240793,0.3941519809076956,0.028971597484193937
1.7239178967797326,1.9396525326272096,0.40150835615665337,0.029549997448398025
0.5066621775692053,1.9887520319850251,0.29895750980029207,0.021559289957759062
1.5283041968830753,1.380383695967523,0.22304614236415876,0.0157631092218522
0.6521209574224085,0.20967698697754567,0.31013883924736907,0.022422367425799374
1.4787098031541293,1.4545018573913882,0.17160790391144715,0.011910453348998108
1.65223158410729,0.9757898427826797,0.3917857486153372,0.028785708486917368
1.2982524039397871,0.4751643579603497,0.15170437102075568,0.010439865309039377
0.6644519861619802,1.8865914033544293,0.3697842867442881,0.027061061538045945
1.3998874409122721,0.6119687963173919,0.4049598840520643,0.02982162911142546
0.9716331151238446,0.9989145813945497,0.1726925309097231,0.011990943663678168
1.176522979180654,1.2959764173538237,0.294023085996394,0.021179108889368428
0.19076714182832455,1.9649731857423371,0.37545719082464435,0.02750508736692788
0.04890091019102116,1.3968022544619303,0.14037618418789663,0.009608699524916288
0.7133362554866087,0.4933380353011787,0.29969840392831687,0.02161641097673929
1.420678787210453,1.3823205751764212,0.18292984835916598,0.012752347624297186
1.8149436364632945,1.6855898016436908,0.14059202347382016,0.009624493898520109
0.944945724279092,1.942505377700539,0.42643962646338895,0.03151560571154714
0.658734447937591,1.8552896997459312,0.41905423092241656,0.030932484828332305
0.634603603281914,1.203876630852052,0.10923200594209156,0.007348589464105449
1.3374188684587442,1.5395538290733974,0.47703797473476367,0.0355288408985065
1.2400181917542326,0.7546854023473364,0.08220547034201099,0.005422964994059829
0.14106617763537388,0.8262636009429609,0.19681855728828318,0.01379000850397878
1.700740603940682,0.0151961426600975,0.23040271322966333,0.01631951191157599
1.3099890445003355,0.6738839755474817,0.08462341257316029,0.00559365033654602
0.6120366786539091,1.8779236674504665,0.3913173465754768,0.02874892042986021
1.4843003550198735,1.2877574479386418,0.3719274599896546,0.027228755735141663
0.9581215606781719,0.14526384637470535,0.49353516299887407,0.03684384802353551
1.458355176940924,0.31031483932694015,0.20280986095859732,0.014239218223835582
1.0863495299452983,0.41014071899235427,0.31223843722490646,0.02258467559105899
1.616900138811173,1.5108856766989565,0.46428611229400263,0.034514520085075474
0.3997717031590904,1.923560985992373,0.4360893133189037,0.03227855485574446
0.8882779370239591,0.37280767865440967,0.23658857383731707,0.01678832117828774
0.8400479493401689,1.7136461645277206,0.42335533769877015,0.03127199733611231
0.5653745535232069,1.3436640545969223,0.3709356320408969,0.027151141102153182
0.4963381535287119,1.1736132610328562,0.13388757209293628,0.009134678725707605
1.5949760412380005,1.962966441116382,0.4089555179476497,0.03013628083457333
0.19522320179318786,1.5222797189617079,0.46535255305558615,0.03459927501653253
0.18482398123399046,0.011083304066789701,0.09070150219803522,0.006024178224687876
0.2667311687985139,0.033256178029534844,0.20959592273344058,0.014749122349300993
1.184735290885627,1.6155047915918233,0.34255269504456354,0.02493627113548482
1.1259803542904612,0.5666902367790685,0.24381216159318025,0.01733684705852268
0.7179604069851546,0.49888666659058134,0.28945777897097935,0.020827758765983577
0.6349762036397584,1.5146191210435167,0.4069260863657616,0.029976438716062623
0.6225777319455998,0.5843830711553257,0.109900434830972,0.007396671018281852
0.03392525322600792,1.2382580124813953,0.2022687802398599,0.014198611604601242
1.4190498966390426,0.026303867497615485,0.47741543971695466,0.03555889434699355
1.6539712570637444,0.45032071299988674,0.3996147625612406,0.029401041940127208
0.5677608423959264,0.6696240980077597,0.26156974753639145,0.018689986364849507
0.6890823204991416,1.6724987237508284,0.10881296935525277,0.007318457587889706
1.8786735259262684,1.3264994411700262,0.1282815000701292,0.00872640330449095
0.7367700057796509,0.4118395116715361,0.40159569752191376,0.029556869142210524
1.6358763082308903,1.4566273055842456,0.29680429386459056,0.021393338104684193
0.23564119376767056,0.9486698084329208,0.3428616020430349,0.024960310505549036
1.2201445988147923,0.9349012860691788,0.29376423701959403,0.021159177516447088
0.9031277458192293,1.7014651409457695,0.36025220108565803,0.026316033722811893
1.7805723421661068,1.6013217613654356,0.14018265828946366,0.009594539392589889
1.7684139634236624,0.10497951588184429,0.14509819214042124,0.009954618306410487
0.1867136250878736,0.1994563389090982,0.3184656966178534,0.02306651136741101
0.2662296672670539,0.6997346443471648,0.2980060443603631,0.02148594876409266
0.8053315640577319,1.305556162523946,0.20031306245085645,0.014051903000998421
1.903944855111728,1.4441548619349296,0.15583981219427495,0.01074437505273096
0.019151199772143856,1.2670969161704213,0.35732594199766704,0.026087588415369817
0.7737891615996473,1.741581115413189,0.24670079970578862,0.017556512849125596
1.172379592948524,1.4298471143347133,0.15826504623997295,0.01092321564465813
1.1361335685862786,0.8181717041327492,0.06690310109160452,0.004351209286813415
1.3552723483388993,1.0262657022933672,0.3170809407539444,0.022959308862914397
1.6586979467040117,0.09255164840962316,0.36586142280132716,0.026754288051178184
